1675	-6.382275
1676	-6.1261725
1677	-5.7024307
1678	-5.1192417
1679	-4.390096
1680	-3.5334125
1681	-2.5720112
1682	-1.5324435
1683	-0.4442003
1684	0.661175
1685	1.751042
1686	2.7926564
1687	3.7541673
1688	4.605591
1689	5.319724
1690	5.8729753
1691	6.246081
1692	6.424687
1693	6.399782
1694	6.1679606
1695	5.731518
1696	5.098365
1697	4.2817793
1698	3.299992
1699	2.1756263
1700	0.9350123
1701	-0.39260414
1702	-1.7759287
1703	-3.182536
1704	-4.5798035
1705	-5.9358377
1706	-7.220354
1707	-8.405493
1708	-9.466537
1709	-10.382521
1710	-11.136695
1711	-11.716858
1712	-12.115527
1713	-12.329952
1714	-12.361988
1715	-12.217809
1716	-11.9075
1717	-11.444542
1718	-10.845184
1719	-10.12777
1720	-9.312009
1721	-8.418235
1722	-7.466677
1723	-6.476773
1724	-5.4665346
1725	-4.4520087
1726	-3.4468338
1727	-2.4619148
1728	-1.505227
1729	-0.58174807
1730	0.30647507
1731	1.1601351
1732	1.9823549
1733	2.7782748
1734	3.554556
1735	4.3188167
1736	5.0790315
1737	5.842907
1738	6.6172748
1739	7.4075103
1740	8.217013
1741	9.046763
1742	9.894977
1743	10.756873
1744	11.624563
1745	12.487073
1746	13.330487
1747	14.138235
1748	14.891488
1749	15.569665
1750	16.151033
1751	16.613379
1752	16.93473
1753	17.094109
1754	17.072268
1755	16.852425
1756	16.420927
1757	15.7678585
1758	14.887534
1759	13.778898
1760	12.445789
1761	10.897063
1762	9.146581
1763	7.2130437
1764	5.1196957
1765	2.8938859
1766	0.5665155
1767	-1.8286232
1768	-4.255593
1769	-6.6771193
1770	-9.055441
1771	-11.353172
1772	-13.53416
1773	-15.564302
1774	-17.412313
1775	-19.050407
1776	-20.454885
1777	-21.606619
1778	-22.491402
1779	-23.100178
1780	-23.429127
1781	-23.479633
1782	-23.258116
1783	-22.775743
1784	-22.048037
1785	-21.09439
1786	-19.93751
1787	-18.602789
1788	-17.117668
1789	-15.510948
1790	-13.81213
1791	-12.050759
1792	-10.255818
1793	-8.455161
1794	-6.675021
1795	-4.939587
1796	-3.270662
1797	-1.6874063
1798	-0.20616394
1799	1.1596255
1800	2.399439
1801	3.5056112
1802	4.473211
1803	5.2998676
1804	5.985557
1805	6.532354
1806	6.94417
1807	7.226483
1808	7.3860674
1809	7.430736
1810	7.3691025
1811	7.2103634
1812	6.964109
1813	6.6401634
1814	6.2484517
1815	5.798895
1816	5.301327
1817	4.765433
1818	4.2006993
1819	3.6163764
1820	3.0214407
1821	2.424558
1822	1.8340384
1823	1.2577841
1824	0.70322245
1825	0.17722705
1826	-0.3139738
1827	-0.76489997
1828	-1.1709294
1829	-1.5284114
1830	-1.8347769
1831	-2.08864
1832	-2.2898822
1833	-2.439716
1834	-2.5407162
1835	-2.5968158
1836	-2.6132636
1837	-2.5965338
1838	-2.5541914
1839	-2.4947112
1840	-2.4272504
1841	-2.3613846
1842	-2.3068047
1843	-2.2729928
1844	-2.2688782
1845	-2.3024912
1846	-2.3806221
1847	-2.5085046
1848	-2.6895275
1849	-2.9249988
1850	-3.2139637
1851	-3.5530946
1852	-3.9366555
1853	-4.356552
1854	-4.802468
1855	-5.2620864
1856	-5.7214003
1857	-6.1650977
1858	-6.5770154
1859	-6.940655
1860	-7.2397375
1861	-7.4587846
1862	-7.583706
1863	-7.6023765
1864	-7.5051785
1865	-7.285488
1866	-6.9400945
1867	-6.4695234
1868	-5.8782606
1869	-5.174852
1870	-4.3718824
1871	-3.48582
1872	-2.5367281
1873	-1.5478513
1874	-0.5450786
1875	0.4437016
1876	1.3893368
1877	2.2622194
1878	3.0331447
1879	3.6741915
1880	4.1596017
1881	4.466629
1882	4.576329
1883	4.4742665
1884	4.1511126
1885	3.6031141
1886	2.8324118
1887	1.8471986
1888	0.66170454
1889	-0.7039926
1890	-2.2243319
1891	-3.8688009
1892	-5.602624
1893	-7.3875875
1894	-9.182984
1895	-10.94665
1896	-12.636054
1897	-14.209438
1898	-15.62694
1899	-16.851686
1900	-17.850822
1901	-18.596447
1902	-19.066412
1903	-19.244982
1904	-19.123318
1905	-18.699783
1906	-17.980038
1907	-16.97695
1908	-15.710296
1909	-14.206281
1910	-12.496872
1911	-10.618975
1912	-8.61348
1913	-6.524195
1914	-4.3967023
1915	-2.2771688
1916	-0.21114855
1917	1.7575933
1918	3.5881999
1919	5.243753
1920	6.692186
1921	7.907057
1922	8.868156
1923	9.561938
1924	9.981766
1925	10.127954
1926	10.007637
1927	9.634438
1928	9.02797
1929	8.213192
1930	7.2196145
1931	6.080414
1932	4.831457
1933	3.510284
1934	2.1550624
1935	0.8035626
1936	-0.5078334
1937	-1.7450496
1938	-2.8771424
1939	-3.8770132
1940	-4.721986
1941	-5.3942437
1942	-5.881113
1943	-6.1751876
1944	-6.274308
1945	-6.181388
1946	-5.9041076
1947	-5.4544888
1948	-4.8483653
1949	-4.1047764
1950	-3.2452967
1951	-2.2933362
1952	-1.2734257
1953	-0.21051724
1954	0.8706846
1955	1.9463366
1956	2.9940016
1957	3.9931104
1958	4.9253287
1959	5.7748275
1960	6.528449
1961	7.175775
1962	7.7091002
1963	8.123316
1964	8.415726
1965	8.585793
1966	8.634848
1967	8.565762
1968	8.382612
1969	8.090349
1970	7.6944833
1971	7.200806
1972	6.615155
1973	5.943235
1974	5.190498
1975	4.362089
1976	3.4628556
1977	2.4974153
1978	1.4702803
1979	0.3860278
1980	-0.750497
1981	-1.933955
1982	-3.1582808
1983	-4.416457
1984	-5.700314
1985	-7.00036
1986	-8.30567
1987	-9.6038265
1988	-10.880937
1989	-12.12172
1990	-13.309679
1991	-14.427341
1992	-15.456587
1993	-16.379026
1994	-17.176455
1995	-17.831331
1996	-18.327301
1997	-18.649725
1998	-18.78619
1999	-18.727015
2000	-18.465685
2001	-17.999247
2002	-17.32861
2003	-16.458742
2004	-15.398782
2005	-14.162017
2006	-12.765746
2007	-11.23102
2008	-9.582259
2009	-7.846769
2010	-6.05414
2011	-4.2355742
2012	-2.423137
2013	-0.6489617
2014	1.0555665
2015	2.6606312
2016	4.1387773
2017	5.4656553
2018	6.620691
2019	7.587661
2020	8.355151
2021	8.916885
2022	9.271911
2023	9.424626
2024	9.384667
2025	9.166618
2026	8.7895975
2027	8.276688
2028	7.654257
2029	6.95117
2030	6.197923
2031	5.425726
2032	4.6655526
2033	3.9472
2034	3.2983766
2035	2.743848
2036	2.3046732
2037	1.9975483
2038	1.8342844
2039	1.8214341
2040	1.9600797
2041	2.2457907
2042	2.6687555
2043	3.2140791
2044	3.8622465
2045	4.58973
2046	5.3697295
2047	6.173021
2048	6.9688864
2049	7.726099
2050	8.413932
2051	9.00316
2052	9.467029
2053	9.782144
2054	9.929279
2055	9.894052
2056	9.667461
2057	9.246264
2058	8.633183
2059	7.836924
2060	6.872028
2061	5.758529
2062	4.5214596
2063	3.190188
2064	1.7976315
2065	0.3793547
2066	-1.0274175
2067	-2.3848405
2068	-3.6555147
2069	-4.803545
2070	-5.795559
2071	-6.6016574
2072	-7.196269
2073	-7.558883
2074	-7.6746387
2075	-7.5347557
2076	-7.136796
2077	-6.4847465
2078	-5.5889225
2079	-4.465699
2080	-3.137079
2081	-1.6301067
2082	0.023843968
2083	1.789894
2084	3.6305647
2085	5.5067396
2086	7.378652
2087	9.206869
2088	10.953248
2089	12.581828
2090	14.059644
2091	15.35743
2092	16.450212
2093	17.317745
2094	17.944826
2095	18.321436
2096	18.442759
2097	18.309032
2098	17.925283
2099	17.300938
2100	16.449327
2101	15.387124
2102	14.133701
2103	12.710478
2104	11.140241
2105	9.446477
2106	7.652752
2107	5.7821336
2108	3.856692
2109	1.8970841
2110	-0.077764094
2111	-2.050873
2112	-4.007321
2113	-5.934254
2114	-7.8207994
2115	-9.657894
2116	-11.438041
2117	-13.15501
2118	-14.803501
2119	-16.378788
2120	-17.876368
2121	-19.291624
2122	-20.619545
2123	-21.854473
2124	-22.989954
2125	-24.01865
2126	-24.932339
2127	-25.72202
2128	-26.378094
2129	-26.890644
2130	-27.249779
2131	-27.446053
2132	-27.47092
2133	-27.317238
2134	-26.979742
2135	-26.455553
2136	-25.744612
2137	-24.85007
2138	-23.7786
2139	-22.540607
2140	-21.150333
2141	-19.62583
2142	-17.988806
2143	-16.264341
2144	-14.480469
2145	-12.667629
2146	-10.858021
2147	-9.084849
2148	-7.381506
2149	-5.780695
2150	-4.3135395
2151	-3.0086923
2152	-1.8914809
2153	-0.98312217
2154	-0.30002514
2155	0.14678402
2156	0.3520962
2157	0.31679305
2158	0.047946416
2159	-0.44126475
2160	-1.1318223
2161	-1.9993187
2162	-3.0145772
2163	-4.1444297
2164	-5.3526273
2165	-6.600863
2166	-7.8498693
2167	-9.060562
2168	-10.195197
2169	-11.218497
2170	-12.098716
2171	-12.808605
2172	-13.326255
2173	-13.63577
2174	-13.72777
2175	-13.599686
2176	-13.25585
2177	-12.707363
2178	-11.971754
2179	-11.0724325
2180	-10.037951
2181	-8.901101
2182	-7.6978765
2183	-6.466322
2184	-5.2453218
2185	-4.073353
2186	-2.9872522
2187	-2.0210347
2188	-1.2047992
2189	-0.5637638
2190	-0.11745795
2191	0.12089991
2192	0.14481786
2193	-0.045274425
2194	-0.4420579
2195	-1.0315832
2196	-1.7937478
2197	-2.7029757
2198	-3.7290769
2199	-4.838258
2200	-5.99425
2201	-7.159515
2202	-8.296494
2203	-9.368843
2204	-10.342639
2205	-11.187481
2206	-11.877484
2207	-12.392107
2208	-12.716799
2209	-12.843439
2210	-12.770558
2211	-12.50333
2212	-12.053338
2213	-11.438123
2214	-10.680535
2215	-9.807907
2216	-8.851074
2217	-7.8432903
2218	-6.8190665
2219	-5.8129745
2220	-4.8584642
2221	-3.9867291
2222	-3.225663
2223	-2.5989456
2224	-2.1252878
2225	-1.8178585
2226	-1.68392
2227	-1.7246765
2228	-1.9353435
2229	-2.305433
2230	-2.8192415
2231	-3.4565217
2232	-4.1933136
2233	-5.0028977
2234	-5.8568425
2235	-6.7260933
2236	-7.5820765
2237	-8.397763
2238	-9.148658
2239	-9.813678
2240	-10.375883
2241	-10.823031
2242	-11.147939
2243	-11.348626
2244	-11.428263
2245	-11.39488
2246	-11.260897
2247	-11.042454
2248	-10.758598
2249	-10.430336
2250	-10.079604
2251	-9.728193
2252	-9.396671
2253	-9.103346
2254	-8.863321
2255	-8.687671
2256	-8.58278
2257	-8.549878
2258	-8.584789
2259	-8.677913
2260	-8.814441
2261	-8.974814
2262	-9.135398
2263	-9.269362
2264	-9.347734
2265	-9.34059
2266	-9.218331
2267	-8.953021
2268	-8.519704
2269	-7.897674
2270	-7.0716376
2271	-6.0327163
2272	-4.779252
2273	-3.3173764
2274	-1.6613084
2275	0.16663194
2276	2.136312
2277	4.210374
2278	6.34511
2279	8.491608
2280	10.59713
2281	12.606689
2282	14.464769
2283	16.117134
2284	17.512674
2285	18.605207
2286	19.35519
2287	19.731272
2288	19.711624
2289	19.28501
2290	18.451527
2291	17.223011
2292	15.6230755
2293	13.686747
2294	11.459739
2295	8.997351
2296	6.363029
2297	3.6266246
2298	0.8624031
2299	-1.8531355
2300	-4.4435625
2301	-6.834877
2302	-8.957836
2303	-10.750188
2304	-12.158724
2305	-13.141095
2306	-13.66731
2307	-13.720879
2308	-13.299551
2309	-12.415622
2310	-11.095779
2311	-9.380508
2312	-7.3230543
2313	-4.9879675
2314	-2.449285
2315	0.2116097
2316	2.908377
2317	5.552292
2318	8.0549135
2319	10.3307705
2320	12.299975
2321	13.890688
2322	15.041345
2323	15.702583
2324	15.838803
2325	15.429307
2326	14.468985
2327	12.968523
2328	10.95412
2329	8.466735
2330	5.5608687
2331	2.3029387
2332	-1.230718
2333	-4.9561367
2334	-8.784247
2335	-12.623543
2336	-16.382805
2337	-19.973806
2338	-23.313894
2339	-26.32839
2340	-28.952692
2341	-31.134071
2342	-32.83305
2343	-34.024345
2344	-34.69737
2345	-34.856236
2346	-34.519287
2347	-33.718204
2348	-32.49667
2349	-30.908663
2350	-29.016464
2351	-26.88841
2352	-24.596493
2353	-22.213873
2354	-19.81241
2355	-17.460285
2356	-15.219783
2357	-13.145329
2358	-11.281839
2359	-9.663416
2360	-8.312467
2361	-7.239244
2362	-6.4418235
2363	-5.906526
2364	-5.608754
2365	-5.5142117
2366	-5.580462
2367	-5.758767
2368	-5.9961333
2369	-6.237498
2370	-6.427968
2371	-6.515043
2372	-6.4507284
2373	-6.193475
2374	-5.7098713
2375	-4.9760294
2376	-3.9786189
2377	-2.7155066
2378	-1.1959901
2379	0.55939114
2380	2.5194547
2381	4.6433616
2382	6.8819575
2383	9.179416
2384	11.47513
2385	13.705778
2386	15.807503
2387	17.718107
2388	19.379213
2389	20.738283
2390	21.750463
2391	22.380146
2392	22.602236
2393	22.403055
2394	21.780855
2395	20.745935
2396	19.320347
2397	17.537197
2398	15.4396105
2399	13.079324
2400	10.515029
2401	7.8104753
2402	5.032431
2403	2.2485502
2404	-0.47476298
2405	-3.0744276
2406	-5.4926233
2407	-7.678526
2408	-9.589781
2409	-11.193674
2410	-12.467949
2411	-13.40126
2412	-13.993242
2413	-14.254196
2414	-14.204418
2415	-13.873187
2416	-13.297461
2417	-12.520325
2418	-11.589261
2419	-10.554288
2420	-9.466055
2421	-8.37395
2422	-7.3242993
2423	-6.3587117
2424	-5.5126395
2425	-4.814196
2426	-4.2832766
2427	-3.931008
2428	-3.7595506
2429	-3.762246
2430	-3.924111
2431	-4.222651
2432	-4.628962
2433	-5.1090746
2434	-5.625489
2435	-6.1388426
2436	-6.609644
2437	-7.0000067
2438	-7.2753167
2439	-7.405775
2440	-7.367746
2441	-7.1448684
2442	-6.728887
2443	-6.120166
2444	-5.3278656
2445	-4.3697834
2446	-3.2718494
2447	-2.0673027
2448	-0.7955779
2449	0.49906385
2450	1.7691042
2451	2.9654846
2452	4.0394063
2453	4.9441485
2454	5.6368384
2455	6.0801067
2456	6.2435727
2457	6.105093
2458	5.6517406
2459	4.8804684
2460	3.7984319
2461	2.4229598
2462	0.7811713
2463	-1.0907527
2464	-3.148616
2465	-5.34154
2466	-7.6135354
2467	-9.905262
2468	-12.155913
2469	-14.305161
2470	-16.295101
2471	-18.072115
2472	-19.588608
2473	-20.80454
2474	-21.688717
2475	-22.219774
2476	-22.386856
2477	-22.189922
2478	-21.639706
2479	-20.757318
2480	-19.573503
2481	-18.127575
2482	-16.466084
2483	-14.641239
2484	-12.709169
2485	-10.728049
2486	-8.756185
2487	-6.8501034
2488	-5.0627327
2489	-3.4417098
2490	-2.02789
2491	-0.8541053
2492	0.05579482
2493	0.6875813
2494	1.0369481
2495	1.1094701
2496	0.9202209
2497	0.49306652
2498	-0.14033619
2499	-0.9418007
2500	-1.8680842
2501	-2.8725207
2502	-3.9067545
2503	-4.9225144
2504	-5.8733635
2505	-6.716368
2506	-7.4136243
2507	-7.933589
2508	-8.252178
2509	-8.353586
2510	-8.230804
2511	-7.88583
2512	-7.3295426
2513	-6.581276
2514	-5.6680903
2515	-4.623773
2516	-3.4876091
2517	-2.3029656
2518	-1.1157358
2519	0.027297208
2520	1.0801209
2521	1.9991223
2522	2.7446275
2523	3.2823
2524	3.5843515
2525	3.6305244
2526	3.4088142
2527	2.9159093
2528	2.1573372
2529	1.1473122
2530	-0.09170714
2531	-1.52973
2532	-3.1301928
2533	-4.851128
2534	-6.6465034
2535	-8.467681
2536	-10.264951
2537	-11.989084
2538	-13.592858
2539	-15.032492
2540	-16.268957
2541	-17.26913
2542	-18.006721
2543	-18.46298
2544	-18.627157
2545	-18.49669
2546	-18.077131
2547	-17.38182
2548	-16.431326
2549	-15.252639
2550	-13.878223
2551	-12.344879
2552	-10.692518
2553	-8.962859
2554	-7.1981115
2555	-5.43967
2556	-3.7268825
2557	-2.0959136
2558	-0.5787518
2559	0.7976217
2560	2.0118701
2561	3.048735
2562	3.8992555
2563	4.560773
2564	5.036726
2565	5.3362517
2566	5.473611
2567	5.4674597
2568	5.340003
2569	5.1160574
2570	4.822059
2571	4.4850545
2572	4.131703
2573	3.7873335
2574	3.47508
2575	3.2151208
2576	3.02405
2577	2.9143968
2578	2.894299
2579	2.9673455
2580	3.1325808
2581	3.384669
2582	3.7142081
2583	4.1081758
2584	4.55049
2585	5.0226617
2586	5.5045137
2587	5.9749417
2588	6.412685
2589	6.7970915
2590	7.108841
2591	7.330609
2592	7.4476547
2593	7.448307
2594	7.324346
2595	7.071265
2596	6.688408
2597	6.178984
2598	5.5499644
2599	4.811863
2600	3.978411
2601	3.0661478
2602	2.0939298
2603	1.082382
2604	0.053309776
2605	-0.97091496
2606	-1.9679724
2607	-2.9162009
2608	-3.7951767
2609	-4.5862503
2610	-5.273026
2611	-5.8417797
2612	-6.2817974
2613	-6.585635
2614	-6.7492948
2615	-6.7723103
2616	-6.657749
2617	-6.41213
2618	-6.0452557
2619	-5.5699754
2620	-5.0018716
2621	-4.3588886
2622	-3.6609054
2623	-2.929265
2624	-2.1862645
2625	-1.4546226
2626	-0.7569287
2627	-0.11508676
2628	0.4502363
2629	0.9201476
2630	1.2780399
2631	1.5100673
2632	1.6055746
2633	1.5574709
2634	1.3625368
2635	1.0216562
2636	0.53996456
2637	-0.07309376
2638	-0.8038069
2639	-1.6343381
2640	-2.5429742
2641	-3.5044801
2642	-4.4905586
2643	-5.4704084
2644	-6.4113803
2645	-7.2797112
2646	-8.041333
2647	-8.662738
2648	-9.111875
2649	-9.359064
2650	-9.377913
2651	-9.146183
2652	-8.646615
2653	-7.867663
2654	-6.804121
2655	-5.4576197
2656	-3.8369656
2657	-1.9583085
2658	0.15488113
2659	2.472031
2660	4.955894
2661	7.563174
2662	10.245356
2663	12.949714
2664	15.620489
2665	18.200209
2666	20.631113
2667	22.856657
2668	24.823048
2669	26.480776
2670	27.786087
2671	28.70237
2672	29.201382
2673	29.26431
2674	28.882595
2675	28.058508
2676	26.80544
2677	25.147886
2678	23.121128
2679	20.77058
2680	18.150856
2681	15.324518
2682	12.360579
2683	9.332768
2684	6.317626
2685	3.3924448
2686	0.63315433
2687	-1.8878217
2688	-4.103655
2689	-5.955093
2690	-7.3922706
2691	-8.376283
2692	-8.880485
2693	-8.891456
2694	-8.409604
2695	-7.449381
2696	-6.039091
2697	-4.220296
2698	-2.0468242
2699	0.41659355
2700	3.0960257
2701	5.9103346
2702	8.773407
2703	11.59656
2704	14.291046
2705	16.770594
2706	18.953896
2707	20.76697
2708	22.145344
2709	23.035948
2710	23.398714
2711	23.207783
2712	22.452305
2713	21.1368
2714	19.281076
2715	16.919678
2716	14.100915
2717	10.885485
2718	7.344718
2719	3.5585246
2720	-0.38691092
2721	-4.40161
2722	-8.394378
2723	-12.275399
2724	-15.958775
2725	-19.364906
2726	-22.422674
2727	-25.071335
2728	-27.262062
2729	-28.959118
2730	-30.140594
2731	-30.79872
2732	-30.93971
2733	-30.583204
2734	-29.761267
2735	-28.517033
2736	-26.903013
2737	-24.979164
2738	-22.810722
2739	-20.465958
2740	-18.013859
2741	-15.521866
2742	-13.053721
2743	-10.667495
2744	-8.41387
2745	-6.334734
2746	-4.462122
2747	-2.8175433
2748	-1.4117104
2749	-0.24467465
2750	0.6936439
2751	1.4225565
2752	1.9693733
2753	2.3678885
2754	2.656643
2755	2.877031
2756	3.0713248
2757	3.2806895
2758	3.5432677
2759	3.8924034
2760	4.3550715
2761	4.950576
2762	5.6895614
2763	6.573379
2764	7.5938296
2765	8.7332945
2766	9.965251
2767	11.2551565
2768	12.561661
2769	13.838117
2770	15.034319
2771	16.09842
2772	16.978941
2773	17.62682
2774	17.997398
2775	18.052286
2776	17.761045
2777	17.1026
2778	16.06634
2779	14.652874
2780	12.874389
2781	10.754609
2782	8.328345
2783	5.640653
2784	2.745621
2785	-0.29517263
2786	-3.4144778
2787	-6.5414095
2788	-9.60363
2789	-12.529604
2790	-15.250846
2791	-17.704088
2792	-19.833279
2793	-21.591368
2794	-22.941784
2795	-23.859575
2796	-24.332178
2797	-24.35975
2798	-23.955109
2799	-23.143232
2800	-21.960363
2801	-20.452744
2802	-18.675014
2803	-16.688362
2804	-14.558431
2805	-12.3531275
2806	-10.140353
2807	-7.985758
2808	-5.9505997
2809	-4.089768
2810	-2.4500513
2811	-1.0687021
2812	0.027654383
2813	0.82372713
2814	1.315865
2815	1.5119505
2816	1.4308903
2817	1.101724
2818	0.562384
2819	-0.14184365
2820	-0.9601026
2821	-1.8379272
2822	-2.7193096
2823	-3.5487993
2824	-4.2735577
2825	-4.845298
2826	-5.222038
2827	-5.3696094
2828	-5.262867
2829	-4.8865604
2830	-4.2358394
2831	-3.316378
2832	-2.144118
2833	-0.7446419
2834	0.8477943
2835	2.5915325
